update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
1248,40894464,0.00012541999999999957,7.0955712910674436,7.082098628625845,0.78125,0.8546875,0.06469332426786423,22.544620513916016,8.231446372519713e-06,0.0,-1.1929394006729126,1,0,0.9999692440032959,547.915063565512,0.9999692440032959,1.3665617188962642e-05,1.5438878335771733e-06,1.359164343739394e-06,1.4693574712509871e-06,1.7586377225597971e-06,1.4636918876931304e-06,1.74542458353244e-06,1.4897178743922268e-06,2.726731963775819e-06,2.0445584141270956e-06,1.5861036217756919e-06
1249,40927232,0.00012527999999999956,7.154496967698105,7.073834259602469,0.78125,0.8421875,0.0355391800403595,25.416566848754883,8.224275916290935e-06,0.0,-1.192521333694458,1,0,0.9999693632125854,547.896000631095,0.9999693632125854,1.3654597751155961e-05,1.5429959603352472e-06,1.3583883173851063e-06,1.4685172118333867e-06,1.7575497395228012e-06,1.4628534472649335e-06,1.7443499018554576e-06,1.4888644273014506e-06,2.7249852792010643e-06,2.043248969130218e-06,1.585179802532366e-06
1250,40960000,0.00012513999999999955,7.101368887401299,7.101472516158907,0.8125,0.8359375,0.0358550027012825,21.288787841796875,8.21916364657227e-06,0.0,-1.1927903890609741,1,0,0.9999693632125854,547.8733602796161,0.9999693632125854,1.3642805242852774e-05,1.5420487216033507e-06,1.357559426651278e-06,1.4676185173811973e-06,1.7563685332788737e-06,1.4619607782151434e-06,1.7431807464163285e-06,1.4879532272971119e-06,2.723119905567728e-06,2.0418503936525667e-06,1.584191522852052e-06
1251,40992768,0.00012499999999999954,7.060229352209706,7.099091531310404,0.828125,0.834375,0.050649493932724,23.303722381591797,8.216159585572314e-06,0.0,-1.1933178901672363,1,0,0.9999693632125854,547.8780113472884,0.9999693632125854,1.3635859431815334e-05,1.5414930203405675e-06,1.3570727332989918e-06,1.467092261009384e-06,1.7556819784658728e-06,1.4614366818932467e-06,1.742502604429319e-06,1.4874196949676843e-06,2.7220244191994425e-06,2.041028665189515e-06,1.5836188822504482e-06
1252,41025536,0.00012485999999999953,6.866311900123916,7.086127984343852,0.796875,0.828125,-0.04928330332040787,15.167795181274414,8.212616194214206e-06,0.0,-1.1939032077789307,1,0,0.9999693632125854,547.8762572420576,0.9999693632125854,1.3627656699100044e-05,1.540841822134098e-06,1.356502139060467e-06,1.4664753962279065e-06,1.7548616142448736e-06,1.460820726606471e-06,1.7416934952052543e-06,1.4867943036733777e-06,2.720737029449083e-06,2.0400634639372583e-06,1.5829469930395135e-06
1253,41058304,0.00012471999999999955,6.729890202146111,7.081346406053339,0.8333333333333334,0.8317708333333333,-0.026023469865322113,27.9906063079834,8.209560292016249e-06,0.0,-1.1933835744857788,1,0,0.9999693632125854,547.87850970314,0.9999693632125854,1.362062721455004e-05,1.5402717963297619e-06,1.3560003253587638e-06,1.465932882638299e-06,1.7541956367495004e-06,1.4602802593799424e-06,1.7410359305358725e-06,1.4862442867524805e-06,2.7196060727874283e-06,2.0392192254803376e-06,1.5823613921384094e-06
1254,41091072,0.00012457999999999954,6.544873555923909,6.988850918510998,0.875,0.8302083333333332,-0.06604859977960587,20.32138442993164,8.206418897316325e-06,0.0,-1.1938313245773315,1,0,0.9999693632125854,547.8912503274281,0.9999693632125854,1.3613393093692139e-05,1.5396828985103639e-06,1.3554935094362008e-06,1.465380705667485e-06,1.753466449372354e-06,1.459729105590668e-06,1.7403203855792526e-06,1.4856832422083244e-06,2.718467612794484e-06,2.0383674836921273e-06,1.5817504390724935e-06
1255,41123840,0.00012443999999999956,6.99862283615821,6.944525416643093,0.90625,0.8302083333333334,0.03373594582080841,26.788259506225586,8.202945537050255e-06,0.0,-1.193900227546692,1,0,0.9999693632125854,547.8934561563482,0.9999693632125854,1.3605397725768853e-05,1.5390397720693727e-06,1.3549287132263999e-06,1.4647687294200296e-06,1.7526873534734477e-06,1.45912224525091e-06,1.73955208992993e-06,1.4850641036900925e-06,2.7171952297067037e-06,2.037415242739371e-06,1.5810852573849843e-06
1256,41156608,0.00012429999999999955,6.92891388122829,6.913418884519933,0.90625,0.8302083333333334,-0.06827172636985779,26.155237197875977,8.200166121241637e-06,0.0,-1.1943953037261963,1,0,0.9999693632125854,547.9118415884105,0.9999693632125854,1.3599042176792864e-05,1.5385070355478092e-06,1.3544764669859433e-06,1.464275669604831e-06,1.7520455912745092e-06,1.4586296401830623e-06,1.7389118056598818e-06,1.4845586520095821e-06,2.7161845537193585e-06,2.036659680015873e-06,1.580527509759122e-06
1257,41189376,0.00012415999999999954,7.238234922676471,6.971851379663346,0.953125,0.8473958333333333,-0.022030502557754517,27.615707397460938,8.196040653274395e-06,0.0,-1.1952755451202393,1,0,0.9999693632125854,547.8982303458156,0.9999693632125854,1.3589526133728214e-05,1.5377399904537015e-06,1.3538049188355217e-06,1.4635484149039257e-06,1.751105173752876e-06,1.4579063645214774e-06,1.737983438943047e-06,1.4838225297353347e-06,2.7146722914039856e-06,2.0355275864858413e-06,1.5797332935107988e-06
1258,41222144,0.00012401999999999953,7.194672059142751,6.981761456470876,0.90625,0.8598958333333334,-0.031632911413908005,21.31011199951172,8.19309389044065e-06,0.0,-1.196070671081543,1,0,0.9999693632125854,547.9065587074331,0.9999693632125854,1.358278859697748e-05,1.5371813333331374e-06,1.3533273204302532e-06,1.4630320492869942e-06,1.7504172546978225e-06,1.4573920452676248e-06,1.7373007494825288e-06,1.4832962733635213e-06,2.713605908866157e-06,2.0347279132693075e-06,1.579139848217892e-06
1259,41254912,0.00012387999999999953,7.330299894889775,6.999341749190043,0.890625,0.8708333333333333,0.0798829048871994,22.016069412231445,8.185801561921835e-06,0.0,-1.1956552267074585,1,0,0.999969482421875,547.8871586242761,0.999969482421875,1.3571525414590724e-05,1.5362655858552898e-06,1.3525287840820965e-06,1.4621703030570643e-06,1.7492993720225058e-06,1.4565307537850458e-06,1.7361977597829537e-06,1.482422476328793e-06,2.711813522182638e-06,2.033382088484359e-06,1.5781839692863286e-06
1260,41287680,0.00012373999999999952,7.038700870974965,6.993074947547411,0.890625,0.8786458333333333,-0.002916775643825531,19.423770904541016,8.1831676652655e-06,0.0,-1.1960620880126953,1,0,0.999969482421875,547.8989365352841,0.999969482421875,1.3565482731792144e-05,1.535766045890341e-06,1.3520980246539693e-06,1.4617031638408662e-06,1.7486939896116382e-06,1.4560669114871416e-06,1.735598516461323e-06,1.4819489706496825e-06,2.7108490030514076e-06,2.032658812822774e-06,1.5776632835695636e-06
1261,41320448,0.00012359999999999953,7.509190827249892,7.03797109505143,0.953125,0.8911458333333334,0.06087299808859825,17.803855895996094,8.178434654837474e-06,0.0,-1.197091817855835,1,0,0.999969482421875,547.887738304245,0.999969482421875,1.3554736142395996e-05,1.5348449551311205e-06,1.351327114207379e-06,1.460846078771283e-06,1.7476069160693442e-06,1.4552117590937996e-06,1.7345196283713449e-06,1.4810728998781997e-06,2.709158479774487e-06,2.0313893855927745e-06,1.576708314132702e-06
1262,41353216,0.00012345999999999953,7.215259980759576,7.072865903114996,0.921875,0.9036458333333334,-0.026825185865163803,23.434463500976562,8.173857168003451e-06,0.0,-1.1968975067138672,1,0,0.999969482421875,547.8676906689625,0.999969482421875,1.3544205103244167e-05,1.5339962828875287e-06,1.3505824654203025e-06,1.4600410622733762e-06,1.7465756627643714e-06,1.4544100395141868e-06,1.733501107992197e-06,1.480256855757034e-06,2.70747977992869e-06,2.0301326912885997e-06,1.5758317886138684e-06
1263,41385984,0.00012331999999999952,7.269196698369605,7.126796552737344,0.875,0.9078125,0.08687210083007812,35.291683197021484,8.171430636139121e-06,0.0,-1.1972423791885376,1,0,0.999969482421875,547.8801521681856,0.999969482421875,1.3538612620322965e-05,1.5335458556364756e-06,1.3501859257303295e-06,1.4596122355214902e-06,1.7460343997299788e-06,1.453982804378029e-06,1.7329672346022562e-06,1.4798221172895865e-06,2.706586656131549e-06,2.0294610294513404e-06,1.5753689694975037e-06
1264,41418752,0.0001231799999999995,7.439533315996305,7.2162625287445845,0.96875,0.9171875,-0.0690918043255806,23.297531127929688,8.168047315848526e-06,0.0,-1.197188138961792,1,0,0.999969482421875,547.8774132673146,0.999969482421875,1.3530841897591017e-05,1.5329097777794232e-06,1.3496348856278928e-06,1.459013674320886e-06,1.7452636029702262e-06,1.4533893590851221e-06,1.7322021221843897e-06,1.4792167348787189e-06,2.705347924347734e-06,2.0285340269765584e-06,1.5747140196253895e-06
1265,41451520,0.0001230399999999995,6.696377608206158,7.18603800594938,0.8125,0.9078125,0.020991936326026917,27.16866683959961,8.163019629137125e-06,0.0,-1.1973872184753418,1,0,0.999969482421875,547.8607079102279,0.999969482421875,1.3519271305995062e-05,1.531972998236597e-06,1.3488190688804025e-06,1.4581291907234117e-06,1.744107180456922e-06,1.4525066944770515e-06,1.7310592284047743e-06,1.4783169035581523e-06,2.7035166567657143e-06,2.027159098361153e-06,1.5737383591840626e-06
1266,41484288,0.0001228999999999995,6.991938194630281,7.192340437289578,0.828125,0.9,-0.0021022334694862366,30.40332794189453,8.159971002896782e-06,0.0,-1.1976361274719238,1,0,0.999969482421875,547.8729025778918,0.999969482421875,1.351229911961127e-05,1.5313974017772125e-06,1.3483252132573398e-06,1.457592475162528e-06,1.7433987977710785e-06,1.4519735032081371e-06,1.7303561890003039e-06,1.4777700698687113e-06,2.7024134396924637e-06,2.0263316855562152e-06,1.5731305893496028e-06
1267,41517056,0.00012275999999999948,6.66463698328817,7.134980643350748,0.796875,0.884375,0.029929757118225098,22.83148765563965,8.155483556038234e-06,0.0,-1.1986773014068604,1,0,0.999969482421875,547.8666415012558,0.999969482421875,1.3502032743417658e-05,1.5305594160963665e-06,1.3475975038090837e-06,1.456803033761389e-06,1.7423665212845663e-06,1.451188609280507e-06,1.7293333485213225e-06,1.4769669860470458e-06,2.7007852168026147e-06,2.025110688919085e-06,1.5722515627203393e-06
1268,41549824,0.00012261999999999947,7.1615890270842355,7.131672340144897,0.84375,0.878125,-0.11611053347587585,22.23410415649414,8.149440873239655e-06,0.0,-1.200178861618042,1,0,0.9999696016311646,547.8621887549219,0.9999696016311646,1.3493602637026925e-05,1.5298794551199535e-06,1.347001557405747e-06,1.456157406209968e-06,1.7415476349924575e-06,1.4505453691526782e-06,1.7285223066210165e-06,1.4763123772354447e-06,2.6994359814125346e-06,2.024106834142003e-06,1.5715546624051058e-06
1269,41582592,0.0001224799999999995,7.100857122134238,7.108728062869344,0.859375,0.875,-0.0665992870926857,20.220884323120117,8.144371349771973e-06,0.0,-1.2019047737121582,1,0,0.9999696016311646,547.8360876281229,0.9999696016311646,1.3481935638992582e-05,1.5289372186089167e-06,1.3461719845508924e-06,1.4552618949892349e-06,1.7404071286364342e-06,1.4496532685370767e-06,1.7273999901590287e-06,1.4754043604625622e-06,2.6975676519214176e-06,2.0227100776537554e-06,1.5705838904978009e-06
1270,41615360,0.00012233999999999948,7.336303541629942,7.13848832993484,0.8125,0.8671875,0.03997182101011276,26.380165100097656,8.142232218233403e-06,0.0,-1.2018711566925049,1,0,0.9999696016311646,547.8568396884905,0.9999696016311646,1.3477012544171885e-05,1.5285406789189437e-06,1.3458228522722493e-06,1.4548845683748368e-06,1.7399258922523586e-06,1.4492773061647313e-06,1.726924097056326e-06,1.475021804253629e-06,2.696780484257033e-06,2.022119815592305e-06,1.570175072629354e-06
1271,41648128,0.0001221999999999995,7.174258662439129,7.1049951134537634,0.90625,0.8625,-0.15095561742782593,25.4932861328125,8.13658243714599e-06,0.0,-1.2021540403366089,1,0,0.9999696016311646,547.821964034145,0.9999696016311646,1.3464075891533867e-05,1.52747554693633e-06,1.3448990330289234e-06,1.453884351576562e-06,1.738653622851416e-06,1.4482812957794522e-06,1.7256630826523178e-06,1.4740078313479898e-06,2.694703425731859e-06,2.0205620785418432e-06,1.5690718555561034e-06
1272,41680896,0.0001220599999999995,6.92372321466196,7.0758414368440015,0.75,0.8453125,0.08948463201522827,25.337078094482422,8.13148380984785e-06,0.0,-1.2034155130386353,1,0,0.9999696016311646,547.8125009126545,0.9999696016311646,1.3452395251078997e-05,1.5265100046235602e-06,1.3440708244161215e-06,1.4529862255585613e-06,1.7374733261021902e-06,1.4473864666797454e-06,1.7244965420104563e-06,1.4730916291227913e-06,2.6928537408821285e-06,2.0191750991216395e-06,1.568060497447732e-06
1273,41713664,0.0001219199999999995,6.914766331462169,7.04039840015326,0.828125,0.840625,0.0031138304620981216,18.159940719604492,8.127649380185176e-06,0.0,-1.2046399116516113,1,0,0.9999696016311646,547.8130697621132,0.9999696016311646,1.3443598618323449e-05,1.5257998029483133e-06,1.3434479342322447e-06,1.452311721550359e-06,1.7366021438647294e-06,1.4467157143371878e-06,1.7236367284567677e-06,1.472407689107058e-06,2.691451982173021e-06,2.0181239506200654e-06,1.567324943607673e-06
1274,41746432,0.0001217799999999995,7.112648865211412,7.007709955074771,0.765625,0.8203125,0.029222387820482254,20.188640594482422,8.124210580717772e-06,0.0,-1.2051987648010254,1,0,0.9999696016311646,547.8176394758356,0.9999696016311646,1.3435703294817358e-05,1.5251596323651029e-06,1.3428895044853562e-06,1.4517079307552194e-06,1.7358139530188055e-06,1.4461129467235878e-06,1.7228576325578615e-06,1.4717926433149842e-06,2.690199380595004e-06,2.0171830783510813e-06,1.5666599892938393e-06
1275,41779200,0.0001216399999999995,7.0960513018326274,7.047677324437418,0.828125,0.821875,-0.04396107792854309,25.768524169921875,8.12080816103844e-06,0.0,-1.2064251899719238,1,0,0.9999696016311646,547.8189762009262,0.9999696016311646,1.3427914382191375e-05,1.524522531326511e-06,1.3423363043330028e-06,1.4511099379888037e-06,1.7350326970699825e-06,1.4455172276939265e-06,1.7220889958480257e-06,1.4711852145410376e-06,2.6889581477007596e-06,2.0162540295132203e-06,1.565995262353681e-06
1276,41811968,0.00012149999999999951,7.028988148470761,7.051382319821464,0.8125,0.8203125,0.062006257474422455,32.150733947753906,8.117436664178967e-06,0.0,-1.2068076133728027,1,0,0.9999696016311646,547.8129139722643,0.9999696016311646,1.3420169125311077e-05,1.5238917967508314e-06,1.3417833315543248e-06,1.4505094441119581e-06,1.7342882756565814e-06,1.4449204854827258e-06,1.721353328321129e-06,1.4705776720802533e-06,2.687707137738471e-06,2.0153199784544995e-06,1.5653502032364486e-06
1277,41844736,0.00012135999999999952,6.540624670087274,7.038981088501375,0.828125,0.8234375,0.161529541015625,22.507640838623047,8.107171197480056e-06,0.0,-1.2045814990997314,1,0,0.9999697208404541,547.7645287001877,0.9999697208404541,1.3402150216279551e-05,1.5223944274112e-06,1.340496851298667e-06,1.449107571716013e-06,1.732483383420913e-06,1.4435255479838816e-06,1.7195618511323119e-06,1.469150902266847e-06,2.6848481411434477e-06,2.0131762994424207e-06,1.563791215630772e-06
1278,41877504,0.00012121999999999952,6.615404792344709,6.984362665027423,0.875,0.8265625,0.06941718608140945,24.791667938232422,8.102423635136802e-06,0.0,-1.2062091827392578,1,0,0.9999697208404541,547.7549882012619,0.9999697208404541,1.3391277207119856e-05,1.5215017583614099e-06,1.3397224165601074e-06,1.4482675396720879e-06,1.73140324477572e-06,1.44268733492936e-06,1.7184962644023472e-06,1.468293703510426e-06,2.6831155537365703e-06,2.011875039897859e-06,1.5628653500243672e-06
1279,41910272,0.00012107999999999953,6.701072649299232,6.944384217743922,0.859375,0.8265625,0.19927924871444702,35.339237213134766,8.10087385616498e-06,0.0,-1.206404209136963,1,0,0.9999697208404541,547.7894206479713,0.9999697208404541,1.3387753824645188e-05,1.5212116295515443e-06,1.3394694633461768e-06,1.4479912806564244e-06,1.731066276988713e-06,1.4424150549530168e-06,1.7181617977257702e-06,1.468016421313223e-06,2.6825425720744533e-06,2.011449169003754e-06,1.5625672631358611e-06
1280,41943040,0.00012093999999999952,7.357060846148183,6.946459948195747,0.9375,0.8390625,-0.0016587786376476288,20.96441650390625,8.096872988971882e-06,0.0,-1.2052032947540283,1,0,0.9999697208404541,547.7887045012061,0.9999697208404541,1.3378640687733423e-05,1.5204428791548708e-06,1.3388129218583344e-06,1.4472776683760458e-06,1.7301618981946376e-06,1.4417025795410154e-06,1.717265831757686e-06,1.467288711864967e-06,2.681076693988871e-06,2.0103502720303368e-06,1.5617702047165949e-06
1281,41975808,0.00012079999999999951,7.124774293620044,6.941511511313839,0.890625,0.8375,-0.046829596161842346,27.05731773376465,8.094094482657965e-06,0.0,-1.2055609226226807,1,0,0.9999697208404541,547.8017504401909,0.9999697208404541,1.3372287867241539e-05,1.5199181007119478e-06,1.3383585155679611e-06,1.4467877917923033e-06,1.729533209982037e-06,1.4412145219466765e-06,1.7166453289974015e-06,1.4667905361420708e-06,2.680059424164938e-06,2.0095892523386283e-06,1.5612251900165575e-06
1282,42008576,0.00012065999999999951,7.313593589110948,6.980498548758736,0.890625,0.8515625,-0.034966420382261276,13.256509780883789,8.089240509434603e-06,0.0,-1.204872488975525,1,0,0.9999697208404541,547.7853096506018,0.9999697208404541,1.3361211131268647e-05,1.5189978057605913e-06,1.337568733106309e-06,1.4459228623309173e-06,1.7284270370510058e-06,1.4403530030904221e-06,1.7155487057607388e-06,1.4659096905234037e-06,2.678298869795981e-06,2.0082675291632768e-06,1.5602709027007222e-06
1283,42041344,0.00012051999999999952,7.148142923853785,7.003836207997898,0.890625,0.8578125,-0.008554748259484768,32.422271728515625,8.086600246315356e-06,0.0,-1.206843614578247,1,0,0.9999697208404541,547.8014520350091,0.9999697208404541,1.3355132978176698e-05,1.5185097481662524e-06,1.3371414979701512e-06,1.4454609527092543e-06,1.7278188124691951e-06,1.4398930261450005e-06,1.7149467339550029e-06,1.4654400501967757e-06,2.6773359422804788e-06,2.007547436733148e-06,1.5597652236465365e-06
1284,42074112,0.00012037999999999951,6.8507526912123184,6.977646590597987,0.890625,0.8703125,0.06688013672828674,41.920166015625,8.08311415312346e-06,0.0,-1.2072585821151733,1,0,0.9999697208404541,547.801627120874,0.9999697208404541,1.3347151252673939e-05,1.5178582088992698e-06,1.3365677205001703e-06,1.444840791009483e-06,1.7270511989408988e-06,1.4392752518688212e-06,1.7141879880000488e-06,1.4648111346104997e-06,2.6760444598039612e-06,2.006580871238839e-06,1.559096062919707e-06
