update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
612,20054016,0.000214460000000002,2.8696748352644175,2.8500884940185536,0.0,0.0,0.06042349338531494,0.12130282819271088,7.082510933287267e-07,0.0,-0.8998295664787292,1,0,0.9999978542327881,461.9863445565425,0.9999978542327881,7.283892387022206e-07,1.2911857538711047e-07,1.1483582795790426e-07,1.236473110566294e-07,1.4772054157674575e-07,1.2304926144679484e-07,2.196378545704647e-07,1.2599961962678208e-07,1.8558598924300895e-07,1.5935395936139685e-07,1.3279749566663668e-07
613,20086784,0.000214320000000002,2.86832183079949,2.8521264555826047,0.0,0.0,-0.015335991978645325,0.04337339475750923,7.067548040140537e-07,0.0,-0.8957756757736206,1,0,0.9999978542327881,462.0361999225994,0.9999978542327881,7.263810175572871e-07,1.288308766334012e-07,1.1457995441332969e-07,1.2337169152942806e-07,1.473915318683794e-07,1.2277496352908202e-07,2.1912276793045748e-07,1.2571886998102855e-07,1.851631168392487e-07,1.5899873062608094e-07,1.3250159724975674e-07
614,20119552,0.000214180000000002,2.850814801559303,2.852901921276619,0.0,0.0,0.12486705183982849,0.07034818083047867,7.040433160909743e-07,0.0,-0.8956377506256104,1,0,0.9999978542327881,461.8876669136058,0.9999978542327881,7.22745653547463e-07,1.2830817297526664e-07,1.1411507472303128e-07,1.2287125628063222e-07,1.4679338278256182e-07,1.222769725472972e-07,2.1819586493165843e-07,1.2520878556188109e-07,1.84403404546174e-07,1.5835317412893346e-07,1.3196401482673537e-07
615,20152320,0.00021404000000000198,2.823482374055549,2.856150103502272,0.0,0.0,-0.12223388254642487,0.052960172295570374,7.039027423161315e-07,0.0,-0.8948972225189209,1,0,0.9999978542327881,462.11632278659044,0.9999978542327881,7.225567628665885e-07,1.2828088813421346e-07,1.1409081679403243e-07,1.2284500883197325e-07,1.467623178541544e-07,1.2225085299633065e-07,2.1814739170622488e-07,1.251821686309995e-07,1.8436421100886946e-07,1.5831935229471128e-07,1.3193594838867284e-07
616,20185088,0.000213900000000002,2.811277914837648,2.8544949438103715,0.0,0.0,-0.02169455587863922,0.03943885490298271,7.014271545813244e-07,0.0,-0.8918797373771667,1,0,0.9999978542327881,461.99982991695003,0.9999978542327881,7.192430757640977e-07,1.2780344604834681e-07,1.1366617513886013e-07,1.2238780300322105e-07,1.4621606680975674e-07,1.217958356392046e-07,2.172998136984461e-07,1.247162515483069e-07,1.8367188658885425e-07,1.577298007759964e-07,1.3144489230398904e-07
617,20217856,0.000213760000000002,2.8568730838445946,2.8538262031112422,0.0,0.0,-0.04715763032436371,0.06589926034212112,7.007483304732887e-07,0.0,-0.892516016960144,1,0,0.9999978542327881,462.1527723905778,0.9999978542327881,7.183334105320682e-07,1.2767235091359908e-07,1.1354958928677661e-07,1.2226227852352167e-07,1.4606597176225478e-07,1.2167093643711269e-07,2.1706740938043367e-07,1.2458833964501537e-07,1.8348210062413273e-07,1.5756803861677326e-07,1.3130994602761348e-07
618,20250624,0.00021362000000000198,2.8444185195489267,2.851708070777595,0.0,0.0,0.09538222849369049,0.14241693913936615,7.005364750511944e-07,0.0,-0.8923195600509644,1,0,0.9999978542327881,462.3815939092466,0.9999978542327881,7.180498187153717e-07,1.2763156576056645e-07,1.1351332318554341e-07,1.2222334078160202e-07,1.4601930331537005e-07,1.2163218343630433e-07,2.1699435137634282e-07,1.245485492518128e-07,1.8342227292578173e-07,1.5751786008877389e-07,1.3126812348218664e-07
619,20283392,0.00021348000000000197,2.8350181379730524,2.849017500791512,0.0,0.0,-0.043437790125608444,0.06978941708803177,6.995178409852087e-07,0.0,-0.8921273350715637,1,0,0.9999978542327881,462.49378974322366,0.9999978542327881,7.166883619902364e-07,1.2743562649575324e-07,1.1333906257959825e-07,1.2203558696910477e-07,1.457952834016396e-07,1.2144533911850885e-07,2.1664345695171505e-07,1.2435732799076504e-07,1.831366631677156e-07,1.5727589186553814e-07,1.3106661356232507e-07
620,20316160,0.00021334000000000197,2.8662477742300223,2.8488619181783763,0.0,0.0,-0.01728755608201027,0.04355381429195404,6.994267778281937e-07,0.0,-0.8922359347343445,1,0,0.9999978542327881,462.736472039826,0.9999978542327881,7.165674560383195e-07,1.2741813293359883e-07,1.1332349458825774e-07,1.2201883237139555e-07,1.4577511819879874e-07,1.214286555750732e-07,2.1661287519236794e-07,1.2434026075425209e-07,1.831115241657244e-07,1.5725429136637104e-07,1.3104848051170848e-07
621,20348928,0.00021320000000000196,2.858507907777814,2.8484637179890813,0.0,0.0,0.04185783118009567,0.0663079172372818,6.971552011236781e-07,0.0,-0.892889142036438,1,0,0.9999978542327881,462.640946838115,0.9999978542327881,7.135308237593563e-07,1.2697900331204437e-07,1.129329447735472e-07,1.2159843265635573e-07,1.4527286396059935e-07,1.2101028801225766e-07,2.1583588249995955e-07,1.2391173243031517e-07,1.8247766320200753e-07,1.5671231778924266e-07,1.305970869225348e-07
622,20381696,0.00021306000000000195,2.8446259683817585,2.8459588313008157,0.0,0.0,-0.004855424165725708,0.09803283214569092,6.969709716031502e-07,0.0,-0.892591118812561,1,0,0.9999978542327881,462.87399110876083,0.9999978542327881,7.132838391044061e-07,1.269438882900431e-07,1.1290170931488319e-07,1.2156468187640712e-07,1.4523254776577232e-07,1.2097669355171092e-07,2.157729142027165e-07,1.2387747005959682e-07,1.8242511146127072e-07,1.5666809360936895e-07,1.305607355561733e-07
623,20414464,0.00021292000000000197,2.7840624841039188,2.837532896631259,0.0,0.0,0.004103906452655792,0.06848656386137009,6.965934744584956e-07,0.0,-0.8907693028450012,1,0,0.9999978542327881,463.07057120772487,0.9999978542327881,7.127813432816765e-07,1.2687102923791826e-07,1.1283690781738187e-07,1.2149503447744792e-07,1.4514934321141482e-07,1.2090738721326488e-07,2.1564413543728733e-07,1.2380637315345666e-07,1.8231972376270278e-07,1.5657832364013302e-07,1.304860433037902e-07
624,20447232,0.00021278000000000196,2.819880864543827,2.834439502929711,0.0,0.0,0.052247922867536545,0.08242673426866531,6.9650144496336e-07,0.0,-0.8910409212112427,1,0,0.9999978542327881,463.30932734404877,0.9999978542327881,7.126576520022354e-07,1.2685325145866955e-07,1.1282109113608385e-07,1.214779956626444e-07,1.451288511589155e-07,1.2089043366358965e-07,2.1561328367170063e-07,1.2378900748899468e-07,1.8229398790481355e-07,1.5655638208045275e-07,1.304676260360793e-07
625,20480000,0.00021264000000000195,2.870206320536703,2.8391118975778267,0.0,0.0,-0.08334590494632721,0.04714226350188255,6.939542913642072e-07,0.0,-0.8900936841964722,1,0,0.9999978542327881,463.15764101703525,0.9999978542327881,7.092553460097406e-07,1.263607458668048e-07,1.1238306996119718e-07,1.2100623791866383e-07,1.4456551866715017e-07,1.2042097807807295e-07,2.1474649258834688e-07,1.2330839638252655e-07,1.8158122827571788e-07,1.5594839908317226e-07,1.2996109433061065e-07
626,20512768,0.00021250000000000194,2.841975215955399,2.8421816276896017,0.0,0.0,0.06490524113178253,0.10600060224533081,6.936498948562075e-07,0.0,-0.8890463709831238,1,0,0.9999978542327881,463.3651603104166,0.9999978542327881,7.088502798069385e-07,1.2630243872990832e-07,1.1233120744691405e-07,1.209504034704878e-07,1.4449881291511701e-07,1.203653994252818e-07,2.1464207122789958e-07,1.2325149612024688e-07,1.8149586367144366e-07,1.5587643531489448e-07,1.2990111031285778e-07
627,20545536,0.00021236000000000196,2.8544441175300754,2.8419387310581503,0.0,0.0,-0.04480299726128578,0.05139322951436043,6.904976999067003e-07,0.0,-0.8893745541572571,1,0,0.9999979734420776,463.4958459526027,0.9999979734420776,7.078256203385536e-07,1.2615402056326275e-07,1.1219931650430226e-07,1.2080839439931879e-07,1.4432887951443263e-07,1.202240724751391e-07,2.1437919883737777e-07,1.2310667329984426e-07,1.812825871638779e-07,1.5569327160847024e-07,1.297484715223618e-07
628,20578304,0.00021222000000000195,2.8489120860531463,2.8423880877085717,0.0,0.0,-0.026423145085573196,0.09753051400184631,6.900010021126946e-07,0.0,-0.888542115688324,1,0,0.9999979734420776,463.6715339858657,0.9999979734420776,7.071629966048931e-07,1.260581683482087e-07,1.1211396611088276e-07,1.2071647859102086e-07,1.4421935645714257e-07,1.2013261141419207e-07,2.1420812856831617e-07,1.230131374541088e-07,1.811443297583537e-07,1.555749804538209e-07,1.2964990503405716e-07
629,20611072,0.00021208000000000197,2.816231187496714,2.8405093926609384,0.0,0.0,-0.08666767179965973,0.049327801913022995,6.875414442220062e-07,0.0,-0.8900454044342041,1,0,0.9999979734420776,463.5206292598296,0.9999979734420776,7.038822786853416e-07,1.2558191997413815e-07,1.1169029079383108e-07,1.2026053752833832e-07,1.4367437017881457e-07,1.1967887303399039e-07,2.1337508826491103e-07,1.2254841408321226e-07,1.8045894023543951e-07,1.5498721950280014e-07,1.291600995045883e-07
630,20643840,0.00021194000000000196,2.861982118366189,2.8400828270745544,0.0,0.0,-0.07845214754343033,0.045273005962371826,6.868233413115377e-07,0.0,-0.8901911377906799,1,0,0.9999979734420776,463.66001085057906,0.9999979734420776,7.029283892734384e-07,1.2544342098408379e-07,1.1156722479199743e-07,1.2012780814529833e-07,1.4351593335959478e-07,1.1954676892855787e-07,2.131293967977399e-07,1.224132688548707e-07,1.8025959036549466e-07,1.548163055531404e-07,1.2901753621008538e-07
631,20676608,0.00021180000000000195,2.8576183025613764,2.839993866552911,0.0,0.0,0.03576004505157471,0.059224627912044525,6.854285174995312e-07,0.0,-0.8923348784446716,1,0,0.9999979734420776,463.69435555232445,0.9999979734420776,7.010705758148106e-07,1.251738268592817e-07,1.1132744504038783e-07,1.1986963954768726e-07,1.4320750096885604e-07,1.1928983667530701e-07,2.1265248051349772e-07,1.2215018330152816e-07,1.7986977240980195e-07,1.5448357260083867e-07,1.2874025401288236e-07
632,20709376,0.00021166000000000194,2.849771550192811,2.840508424734016,0.0,0.0,0.05096624791622162,0.1286139041185379,6.851119564998953e-07,0.0,-0.8918148875236511,1,0,0.9999979734420776,463.90069694042415,0.9999979734420776,7.006474902482296e-07,1.2511272018400632e-07,1.112731027319569e-07,1.1981123293480778e-07,1.431377256722044e-07,1.1923172849037655e-07,2.1254381010749057e-07,1.2209055455514317e-07,1.797802582359509e-07,1.5440801348631794e-07,1.286776551978619e-07
633,20742144,0.00021152000000000193,2.843067376913395,2.846408914014964,0.0,0.0,0.02267458476126194,0.10332795232534409,6.839909474365413e-07,0.0,-0.8937315940856934,1,0,0.9999979734420776,463.97096906036626,0.9999979734420776,6.991550094426202e-07,1.248961041255825e-07,1.1108055275599327e-07,1.1960379708852997e-07,1.4288976046827884e-07,1.1902530161478353e-07,2.121608559946253e-07,1.2187916809125454e-07,1.7946882735486724e-07,1.5414067888741556e-07,1.2845474373079924e-07
634,20774912,0.00021138000000000195,2.8649053978127066,2.8509113673418516,0.0,0.0,0.09773562103509903,0.1418209671974182,6.838719173174468e-07,0.0,-0.8934961557388306,1,0,0.9999979734420776,464.20544269825143,0.9999979734420776,6.989963026171608e-07,1.2487312517350801e-07,1.1106000386007508e-07,1.195817702637214e-07,1.4286359828474815e-07,1.1900338847681269e-07,2.1211957346167765e-07,1.2185674336251395e-07,1.794349486772262e-07,1.5411232823225873e-07,1.2843122476624558e-07
635,20807680,0.00021124000000000194,2.842388576574229,2.8481295929456043,0.0,0.0,0.060663774609565735,0.10543110966682434,6.836971238044498e-07,0.0,-0.8934164047241211,1,0,0.9999979734420776,464.428161627135,0.9999979734420776,6.987650635892351e-07,1.2483941702612356e-07,1.1103014685431845e-07,1.195495116235179e-07,1.4282490212735865e-07,1.1897127905058369e-07,2.12060925264268e-07,1.2182385944470298e-07,1.793863475541002e-07,1.5407071884965262e-07,1.2839643659390276e-07
636,20840448,0.00021110000000000193,2.828733165237936,2.8468053878738577,0.0,0.0,0.07167308032512665,0.1308768093585968,6.812918513787736e-07,0.0,-0.8910036087036133,1,0,0.9999979734420776,464.29850769890135,0.9999979734420776,6.955650633244659e-07,1.243743099621497e-07,1.1061626281616554e-07,1.1910410790960668e-07,1.4229279088340263e-07,1.1852802117573447e-07,2.1124060367583297e-07,1.2136996474509942e-07,1.7871529678359366e-07,1.5349669979514147e-07,1.2791807080247963e-07
637,20873216,0.00021096000000000192,2.834581191461873,2.844819095267037,0.0,0.0,-0.01809941977262497,0.07714512199163437,6.808677426306531e-07,0.0,-0.8916486501693726,1,0,0.9999979734420776,464.48356246043744,0.9999979734420776,6.950014039830421e-07,1.2429238438471657e-07,1.1054349613459635e-07,1.1902552898845897e-07,1.4219905608570116e-07,1.1844982594766407e-07,2.1109643455474725e-07,1.212900144764717e-07,1.7859704826150846e-07,1.5339543324444094e-07,1.2783368674718076e-07
638,20905984,0.00021082000000000192,2.843445478665215,2.844272434528244,0.0,0.0,-0.06492017209529877,0.10416383296251297,6.798135814278794e-07,0.0,-0.8913972973823547,1,0,0.9999979734420776,464.561622482812,0.9999979734420776,6.935997021173534e-07,1.240885438846817e-07,1.1036212299586623e-07,1.1883044237492868e-07,1.419658559598247e-07,1.1825568435597233e-07,2.107369709847262e-07,1.2109110514302301e-07,1.783027983037755e-07,1.5314401480281958e-07,1.2762416190525983e-07
639,20938752,0.00021068000000000193,2.8130858948494035,2.8439579052635136,0.0,0.0,0.059534188359975815,0.12993864715099335,6.791158853047818e-07,0.0,-0.8902631402015686,1,0,0.9999979734420776,464.7021397927141,0.9999979734420776,6.926735522938543e-07,1.239538249819816e-07,1.1024240365031801e-07,1.1870144334125143e-07,1.4181185292727605e-07,1.181273034944752e-07,2.1049794440841652e-07,1.2095964052605268e-07,1.7810923225169972e-07,1.5297776201350644e-07,1.2748573396947904e-07
640,20971520,0.00021054000000000192,2.8569007602984153,2.843449769456736,0.0,0.0,-0.005430520512163639,0.059124648571014404,6.783594699300011e-07,0.0,-0.8911793231964111,1,0,0.9999979734420776,464.82029570759835,0.9999979734420776,6.91671516506176e-07,1.2380698422020942e-07,1.1011191247689567e-07,1.1856080561756244e-07,1.4164371009428578e-07,1.1798735499723989e-07,2.1024415275405772e-07,1.2081633826710458e-07,1.778980447397771e-07,1.5279651677246875e-07,1.2733457310787344e-07
641,21004288,0.00021040000000000192,2.861467691668777,2.8438347083674764,0.0,0.0,0.005059110000729561,0.09069465100765228,6.764387876501132e-07,0.0,-0.8944004774093628,1,0,0.9999979734420776,464.7429311335107,0.9999979734420776,6.89126068209589e-07,1.234345461398334e-07,1.0978056508292866e-07,1.1820404921536465e-07,1.412176402482146e-07,1.1763232521389e-07,2.095975304428066e-07,1.20452909868618e-07,1.7736206814333855e-07,1.5233675298986782e-07,1.2695142004304216e-07
642,21037056,0.00021026000000000193,2.8736787142665836,2.846225424774853,0.0,0.0,0.039704158902168274,0.10232973098754883,6.749630756530678e-07,0.0,-0.892204761505127,1,0,0.9999979734420776,464.75287152788667,0.9999979734420776,6.871704840705206e-07,1.231485953212541e-07,1.095262476269454e-07,1.1793032683726778e-07,1.4089062005950836e-07,1.1735992444528165e-07,2.0909502040922234e-07,1.201738655254303e-07,1.769501523085637e-07,1.5198398273241764e-07,1.266575537783865e-07
643,21069824,0.00021012000000000193,2.8844965728977057,2.850368344373284,0.0,0.0,-0.009111517108976841,0.0652158111333847,6.725043135702435e-07,0.0,-0.893095076084137,1,0,0.9999979734420776,464.6020770664736,0.9999979734420776,6.839081265752611e-07,1.2267270221855142e-07,1.0910299863553519e-07,1.1747447103971353e-07,1.403460316851124e-07,1.1690628554106297e-07,2.082591663565836e-07,1.197094547933375e-07,1.762646633096665e-07,1.513965059984912e-07,1.2616784772490064e-07
644,21102592,0.00020998000000000192,2.8910860302464045,2.8529864076166542,0.0,0.0,0.08565099537372589,0.07542939484119415,6.705718647026515e-07,0.0,-0.8979279398918152,1,0,0.9999979734420776,464.53372076568286,0.9999979734420776,6.813542086092639e-07,1.2229878620928503e-07,1.0877054990032775e-07,1.1711652092571967e-07,1.3991822811476595e-07,1.16550062045917e-07,2.076016301089112e-07,1.1934457688766997e-07,1.7572590138570376e-07,1.509351790218716e-07,1.2578340147229028e-07
645,21135360,0.0002098400000000019,2.8756394328772013,2.8563114932469515,0.0,0.0,0.10451655089855194,0.09803785383701324,6.704567567794584e-07,0.0,-0.8983511924743652,1,0,0.9999979734420776,464.7608611251181,0.9999979734420776,6.812009019085963e-07,1.2227629042627086e-07,1.0875042022462367e-07,1.1709497016454407e-07,1.3989260594371444e-07,1.1652860365529705e-07,2.0756262131271797e-07,1.1932260690628027e-07,1.7569372801062855e-07,1.5090741101175809e-07,1.2576037988765165e-07
646,21168128,0.0002097000000000019,2.8742749032314165,2.860865667046299,0.0,0.0,0.10601425170898438,0.06568896770477295,6.692828833365638e-07,0.0,-0.8959567546844482,1,0,0.9999979734420776,464.80815139456723,0.9999979734420776,6.796493607907905e-07,1.2204874622057105e-07,1.0854795107206883e-07,1.1687708223462323e-07,1.3963216360934894e-07,1.163117744340525e-07,2.0716728954539576e-07,1.1910058361763731e-07,1.7536628149628086e-07,1.506266045225857e-07,1.2552624184536398e-07
647,21200896,0.0002095600000000019,2.8063683184350947,2.858044379743622,0.0,0.0,-0.08795478194952011,0.059139225631952286,6.692426950394292e-07,0.0,-0.8959488868713379,1,0,0.9999979734420776,465.04821832504615,0.9999979734420776,6.795968374717631e-07,1.2204095867218712e-07,1.0854112986180553e-07,1.1686950074363267e-07,1.396232534034425e-07,1.1630423557562608e-07,2.071540592396559e-07,1.1909297370493732e-07,1.7535508334276528e-07,1.5061684166539635e-07,1.2551809902561217e-07
648,21233664,0.00020942000000000188,2.759065666667273,2.849606398543828,0.0,0.0,0.2130347192287445,0.23871636390686035,6.685102675874077e-07,0.0,-0.8965163826942444,1,0,0.9999979734420776,465.1749013604622,0.9999979734420776,6.786272592762543e-07,1.2189927645067655e-07,1.0841511510761848e-07,1.1673382971366664e-07,1.394611501837062e-07,1.1616921113954959e-07,2.069040903052155e-07,1.1895471629941312e-07,1.7515117178845685e-07,1.504419913089805e-07,1.253723951322172e-07
649,21266432,0.00020928000000000187,2.7854752482311493,2.846845333882002,0.0,0.0,0.017604857683181763,0.16648982465267181,6.671565984106564e-07,0.0,-0.897032618522644,1,0,0.9999979734420776,465.1753583821778,0.9999979734420776,6.768394769096631e-07,1.2163590668023971e-07,1.081808775893478e-07,1.164817220455916e-07,1.3915997953972692e-07,1.1591833271040741e-07,2.0645195775159664e-07,1.1869770588646134e-07,1.7477292146850232e-07,1.5011708853762684e-07,1.2510173519331147e-07
650,21299200,0.00020914000000000186,2.8481631812040122,2.845971575972562,0.0,0.0,0.03187023848295212,0.0688265711069107,6.66764321977098e-07,0.0,-0.8964818716049194,1,0,0.9999979734420776,465.34813135404147,0.9999979734420776,6.763220312677731e-07,1.2155983597494924e-07,1.0811321260462137e-07,1.1640876351748375e-07,1.390729380545963e-07,1.1584572234824009e-07,2.0632127473163564e-07,1.1862346127600176e-07,1.7466359736317827e-07,1.5002305531197635e-07,1.2502339075126656e-07
